Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9
407.025060000,1,0,0,1,0,0,1,1,1,0
407.025060150,1,0,0,1,0,0,1,1,1,1
407.025061450,1,0,0,1,0,0,1,1,1,0
407.025061550,1,0,0,1,0,0,1,1,1,1
407.025061750,1,0,0,1,0,0,1,1,1,0
407.025062150,1,0,0,1,0,0,1,1,1,1
407.025062400,1,0,0,1,0,0,1,1,1,0
407.025062900,1,0,0,1,0,0,1,1,1,1
407.025065600,1,0,0,1,0,0,1,1,1,0
407.025065700,1,0,0,1,0,0,1,1,1,1
407.025066050,1,0,0,1,0,0,1,1,1,0
407.025066100,1,0,0,1,0,0,1,1,1,1
407.025066300,1,0,0,1,0,0,1,1,1,0
407.025066400,1,0,0,1,0,0,1,1,1,1
407.025067200,1,0,0,1,0,0,1,1,1,0
407.025067500,1,0,0,1,0,0,1,1,1,1
407.025073450,1,0,0,1,0,0,1,1,1,0
407.025075200,1,0,0,1,0,0,1,1,1,1
407.025083700,1,0,0,1,0,0,1,1,1,0
407.025084650,1,0,0,1,0,0,1,1,1,1
407.025086450,1,0,0,1,0,0,1,1,1,0
407.025088300,1,0,0,1,0,0,1,1,1,1
407.025090150,1,0,0,1,0,0,1,1,1,0
407.025092500,1,0,0,1,0,0,1,1,1,1
407.025092550,1,0,0,1,0,0,1,1,1,0
407.025092650,1,0,0,1,0,0,1,1,1,1
407.025093300,1,0,0,1,0,0,1,1,1,0
407.025093400,1,0,0,1,0,0,1,1,1,1
407.025093950,1,0,0,1,0,0,1,1,1,0
407.025094050,1,0,0,1,0,0,1,1,1,1
407.025094200,1,0,0,1,0,0,1,1,1,0
407.025096400,1,0,0,1,0,0,1,1,1,1
407.025097200,1,0,0,1,0,0,1,1,1,0
407.025097300,1,0,0,1,0,0,1,1,1,1
407.025098150,1,0,0,1,0,0,1,1,1,0
407.025098250,1,0,0,1,0,0,1,1,1,1
407.025098350,1,0,0,1,0,0,1,1,1,0
407.025100500,1,0,0,1,0,0,1,1,1,1
407.025101350,1,0,0,1,0,0,1,1,1,0
407.025101550,1,0,0,1,0,0,1,1,1,1
407.025101600,1,0,0,1,0,0,1,1,1,0
407.025101750,1,0,0,1,0,0,1,1,1,1
407.025102300,1,0,0,1,0,0,1,1,1,0
407.025103700,1,0,0,1,0,0,1,1,1,1
407.025103800,1,0,0,1,0,0,1,1,1,0
407.025103850,1,0,0,1,0,0,1,1,1,1
407.025103950,1,0,0,1,0,0,1,1,1,0
407.025104000,1,0,0,1,0,0,1,1,1,1
407.025104300,1,0,0,1,0,0,1,1,1,0
407.025104500,1,0,0,1,0,0,1,1,1,1
407.025105100,1,0,0,1,0,0,1,1,1,0
407.025105150,1,0,0,1,0,0,1,1,1,1
407.025105900,1,0,0,1,0,0,1,1,1,0
407.025108050,1,0,0,1,0,0,1,1,1,1
407.025108450,1,0,0,1,0,0,1,1,1,0
407.025108600,1,0,0,1,0,0,1,1,1,1
407.025116150,1,0,0,1,0,0,1,1,1,0
407.025117350,1,0,0,1,0,0,1,1,1,1
407.025120000,1,0,0,1,0,0,1,1,1,0
407.025120850,1,0,0,1,0,0,1,1,1,1
407.025124100,1,0,0,1,0,0,1,1,1,0
407.025124150,1,0,0,1,0,0,1,1,1,1
407.025124200,1,0,0,1,0,0,1,1,1,0
407.025124850,1,0,0,1,0,0,1,1,1,1
407.025128050,1,0,0,1,0,0,1,1,1,0
407.025129000,1,0,0,1,0,0,1,1,1,1
407.025131250,1,0,0,1,0,0,1,1,1,0
407.025131400,1,0,0,1,0,0,1,1,1,1
407.025131450,1,0,0,1,0,0,1,1,1,0
407.025131500,1,0,0,1,0,0,1,1,1,1
407.025131600,1,0,0,1,0,0,1,1,1,0
407.025131650,1,0,0,1,0,0,1,1,1,1
407.025131800,1,0,0,1,0,0,1,1,1,0
407.025132000,1,0,0,1,0,0,1,1,1,1
407.025135550,1,0,0,1,0,0,1,1,1,0
407.025135600,1,0,0,1,0,0,1,1,1,1
407.025136400,1,0,0,1,0,0,1,1,1,0
407.025136500,1,0,0,1,0,0,1,1,1,1
407.025136550,1,0,0,1,0,0,1,1,1,0
407.025136600,1,0,0,1,0,0,1,1,1,1
407.025136850,1,0,0,1,0,0,1,1,1,0
407.025136900,1,0,0,1,0,0,1,1,1,1
407.025137050,1,0,0,1,0,0,1,1,1,0
407.025137100,1,0,0,1,0,0,1,1,1,1
407.025138150,1,0,0,1,0,0,1,1,1,0
407.025140000,1,0,0,1,0,0,1,1,1,1
407.025141000,1,0,0,1,0,0,1,1,1,0
407.025141200,1,0,0,1,0,0,1,1,1,1
407.025171850,1,0,0,1,0,0,1,1,1,0
407.025171950,1,0,0,1,0,0,1,1,1,1
407.025202900,1,0,0,1,0,0,1,1,1,0
407.025202950,1,0,0,1,0,0,1,1,1,1
407.025204350,1,0,0,1,0,0,1,1,1,0
407.025204400,1,0,0,1,0,0,1,1,1,1
407.025365600,1,0,0,1,0,0,1,1,1,0
407.025366200,1,0,0,1,0,0,1,1,1,1
407.025398450,1,0,0,1,0,0,1,1,1,0
407.025398550,1,0,0,1,0,0,1,1,1,1
407.025450350,1,0,0,1,0,0,1,1,1,0
407.025450400,1,0,0,1,0,0,1,1,1,1
407.025453200,1,0,0,1,0,0,1,1,1,0
407.025453250,1,0,0,1,0,0,1,1,1,1
407.025461050,1,0,0,1,0,0,1,1,1,0
407.025462600,1,0,0,1,0,0,1,1,1,1
407.025468300,1,0,0,1,0,0,1,1,1,0
407.025468350,1,0,0,1,0,0,1,1,1,1
407.025468600,1,0,0,1,0,0,1,1,1,0
407.025468650,1,0,0,1,0,0,1,1,1,1
407.025468750,1,0,0,1,0,0,1,1,1,0
407.025469600,1,0,0,1,0,0,1,1,1,1
407.025471800,1,0,0,1,0,0,1,1,1,0
407.025471850,1,0,0,1,0,0,1,1,1,1
407.025471900,1,0,0,1,0,0,1,1,1,0
407.025472850,1,0,0,1,0,0,1,1,1,1
407.025472950,1,0,0,1,0,0,1,1,1,0
407.025473000,1,0,0,1,0,0,1,1,1,1
407.025475850,1,0,0,1,0,0,1,1,1,0
407.025477850,1,0,0,1,0,0,1,1,1,1
407.025479050,1,0,0,1,0,0,1,1,1,0
407.025479150,1,0,0,1,0,0,1,1,1,1
407.025479200,1,0,0,1,0,0,1,1,1,0
407.025479400,1,0,0,1,0,0,1,1,1,1
407.025479450,1,0,0,1,0,0,1,1,1,0
407.025481150,1,0,0,1,0,0,1,1,1,1
407.025481200,1,0,0,1,0,0,1,1,1,0
407.025481300,1,0,0,1,0,0,1,1,1,1
407.025481550,1,0,0,1,0,0,1,1,1,0
407.025482750,1,0,0,1,0,0,1,1,1,1
407.025482800,1,0,0,1,0,0,1,1,1,0
407.025482900,1,0,0,1,0,0,1,1,1,1
407.025482950,1,0,0,1,0,0,1,1,1,0
407.025483050,1,0,0,1,0,0,1,1,1,1
407.025483200,1,0,0,1,0,0,1,1,1,0
407.025483250,1,0,0,1,0,0,1,1,1,1
407.025483300,1,0,0,1,0,0,1,1,1,0
407.025489000,1,0,0,1,0,0,1,1,1,1
407.025489200,1,0,0,1,0,0,1,1,1,0
407.025491000,1,0,0,1,0,0,1,1,1,1
407.025491100,1,0,0,1,0,0,1,1,1,0
407.025495400,1,0,0,1,0,0,1,1,1,1
407.025496100,1,0,0,1,0,0,1,1,1,0
407.025496300,1,0,0,1,0,0,1,1,1,1
407.025496600,1,0,0,1,0,0,1,1,1,0
407.025499700,1,0,0,1,0,0,1,1,1,1
407.025500300,1,0,0,1,0,0,1,1,1,0
407.025818400,1,0,0,1,0,0,1,1,1,1
407.025818450,1,0,0,1,0,0,1,1,1,0
407.025818500,1,0,0,1,0,0,1,1,1,1
407.025818600,1,0,0,1,0,0,1,1,1,0
407.025820250,1,0,0,1,0,0,1,1,1,1
407.025820500,1,0,0,1,0,0,1,1,1,0
407.025820550,1,0,0,1,0,0,1,1,1,1
407.025820800,1,0,0,1,0,0,1,1,1,0
407.025823550,1,0,0,1,0,0,1,1,1,1
407.025824350,1,0,0,1,0,0,1,1,1,0
407.025861150,1,0,0,1,0,0,1,1,1,1
407.025861200,1,0,0,1,0,0,1,1,1,0
407.025905200,1,0,0,1,0,0,1,1,1,1
407.025905250,1,0,0,1,0,0,1,1,1,0
407.025905300,1,0,0,1,0,0,1,1,1,1
407.025905350,1,0,0,1,0,0,1,1,1,0
407.025905450,1,0,0,1,0,0,1,1,1,1
407.025905550,1,0,0,1,0,0,1,1,1,0
407.043568050,1,0,0,1,0,0,1,1,1,1
407.043568300,1,0,0,1,0,0,1,1,1,0
407.043570050,1,0,0,1,0,0,1,1,1,1
407.043570100,1,0,0,1,0,0,1,1,1,0
407.043570200,1,0,0,1,0,0,1,1,1,1
407.043570500,1,0,0,1,0,0,1,1,1,0
407.043570600,1,0,0,1,0,0,1,1,1,1
407.043577500,1,0,0,1,0,0,1,1,1,0
407.043577650,1,0,0,1,0,0,1,1,1,1
407.043591050,1,0,0,1,0,0,1,1,1,0
407.043591600,1,0,0,1,0,0,1,1,1,1
407.043594500,1,0,0,1,0,0,1,1,1,0
407.043594650,1,0,0,1,0,0,1,1,1,1
407.043594900,1,0,0,1,0,0,1,1,1,0
407.043595700,1,0,0,1,0,0,1,1,1,1
407.043597100,1,0,0,1,0,0,1,1,1,0
407.043597150,1,0,0,1,0,0,1,1,1,1
407.043597300,1,0,0,1,0,0,1,1,1,0
407.043598850,1,0,0,1,0,0,1,1,1,1
407.043923650,1,0,0,1,0,0,1,1,1,0
407.043923900,1,0,0,1,0,0,1,1,1,1
407.043923950,1,0,0,1,0,0,1,1,1,0
407.043925350,1,0,0,1,0,0,1,1,1,1
407.043925400,1,0,0,1,0,0,1,1,1,0
407.043925500,1,0,0,1,0,0,1,1,1,1
407.043944850,1,0,0,1,0,0,1,1,1,0
407.043944900,1,0,0,1,0,0,1,1,1,1
407.043944950,1,0,0,1,0,0,1,1,1,0
407.043945000,1,0,0,1,0,0,1,1,1,1
407.043945250,1,0,0,1,0,0,1,1,1,0
407.043945500,1,0,0,1,0,0,1,1,1,1
407.043945650,1,0,0,1,0,0,1,1,1,0
407.043945800,1,0,0,1,0,0,1,1,1,1
407.043946150,1,0,0,1,0,0,1,1,1,0
407.043946200,1,0,0,1,0,0,1,1,1,1
407.043947750,1,0,0,1,0,0,1,1,1,0
407.043947850,1,0,0,1,0,0,1,1,1,1
407.043947950,1,0,0,1,0,0,1,1,1,0
407.043948150,1,0,0,1,0,0,1,1,1,1
407.043956600,1,0,0,1,0,0,1,1,1,0
407.043956700,1,0,0,1,0,0,1,1,1,1
407.043956800,1,0,0,1,0,0,1,1,1,0
407.043956900,1,0,0,1,0,0,1,1,1,1
407.043963950,1,0,0,1,0,0,1,1,1,0
407.043964050,1,0,0,1,0,0,1,1,1,1
407.043964250,1,0,0,1,0,0,1,1,1,0
407.043965050,1,0,0,1,0,0,1,1,1,1
407.043965300,1,0,0,1,0,0,1,1,1,0
407.043965350,1,0,0,1,0,0,1,1,1,1
407.043966950,1,0,0,1,0,0,1,1,1,0
407.043968900,1,0,0,1,0,0,1,1,1,1
407.043970150,1,0,0,1,0,0,1,1,1,0
407.043970850,1,0,0,1,0,0,1,1,1,1
407.043970900,1,0,0,1,0,0,1,1,1,0
407.043971000,1,0,0,1,0,0,1,1,1,1
407.043971150,1,0,0,1,0,0,1,1,1,0
407.043971300,1,0,0,1,0,0,1,1,1,1
407.043971350,1,0,0,1,0,0,1,1,1,0
407.043971700,1,0,0,1,0,0,1,1,1,1
407.043988350,1,0,0,1,0,0,1,1,1,0
407.043990750,1,0,0,1,0,0,1,1,1,1
407.043991600,1,0,0,1,0,0,1,1,1,0
407.043991750,1,0,0,1,0,0,1,1,1,1
407.043991850,1,0,0,1,0,0,1,1,1,0
407.043991900,1,0,0,1,0,0,1,1,1,1
407.043992750,1,0,0,1,0,0,1,1,1,0
407.043992800,1,0,0,1,0,0,1,1,1,1
407.043993050,1,0,0,1,0,0,1,1,1,0
407.043993100,1,0,0,1,0,0,1,1,1,1
407.043997250,1,0,0,1,0,0,1,1,1,0
407.043997700,1,0,0,1,0,0,1,1,1,1
407.044014700,1,0,0,1,0,0,1,1,1,0
407.044014800,1,0,0,1,0,0,1,1,1,1
407.044014950,1,0,0,1,0,0,1,1,1,0
407.044015600,1,0,0,1,0,0,1,1,1,1
407.044016350,1,0,0,1,0,0,1,1,1,0
407.044016400,1,0,0,1,0,0,1,1,1,1
407.044017150,1,0,0,1,0,0,1,1,1,0
407.044017200,1,0,0,1,0,0,1,1,1,1
407.044017400,1,0,0,1,0,0,1,1,1,0
407.044018350,1,0,0,1,0,0,1,1,1,1
407.044021350,1,0,0,1,0,0,1,1,1,0
407.044023500,1,0,0,1,0,0,1,1,1,1
407.044025000,1,0,0,1,0,0,1,1,1,0
407.044025150,1,0,0,1,0,0,1,1,1,1
407.044029850,1,0,0,1,0,0,1,1,1,0
407.044030600,1,0,0,1,0,0,1,1,1,1
407.044032950,1,0,0,1,0,0,1,1,1,0
407.044033100,1,0,0,1,0,0,1,1,1,1
407.044033250,1,0,0,1,0,0,1,1,1,0
407.044033350,1,0,0,1,0,0,1,1,1,1
407.044033400,1,0,0,1,0,0,1,1,1,0
407.044033450,1,0,0,1,0,0,1,1,1,1
407.044037100,1,0,0,1,0,0,1,1,1,0
407.044038900,1,0,0,1,0,0,1,1,1,1
407.044040600,1,0,0,1,0,0,1,1,1,0
407.044041600,1,0,0,1,0,0,1,1,1,1
407.044042350,1,0,0,1,0,0,1,1,1,0
407.044042450,1,0,0,1,0,0,1,1,1,1
407.044045000,1,0,0,1,0,0,1,1,1,0
407.044045850,1,0,0,1,0,0,1,1,1,1
407.044050800,1,0,0,1,0,0,1,1,1,0
407.044050850,1,0,0,1,0,0,1,1,1,1
407.044054100,1,0,0,1,0,0,1,1,1,0
407.044054250,1,0,0,1,0,0,1,1,1,1
407.044054300,1,0,0,1,0,0,1,1,1,0
407.044055650,1,0,0,1,0,0,1,1,1,1
407.044058750,1,0,0,1,0,0,1,1,1,0
407.044058850,1,0,0,1,0,0,1,1,1,1
407.044058900,1,0,0,1,0,0,1,1,1,0
407.044059100,1,0,0,1,0,0,1,1,1,1
407.044061400,1,0,0,1,0,0,1,1,1,0
407.044063550,1,0,0,1,0,0,1,1,1,1
407.044064700,1,0,0,1,0,0,1,1,1,0
407.044068350,1,0,0,1,0,0,1,1,1,1
407.044068400,1,0,0,1,0,0,1,1,1,0
407.044068450,1,0,0,1,0,0,1,1,1,1
407.044069550,1,0,0,1,0,0,1,1,1,0
407.044069650,1,0,0,1,0,0,1,1,1,1
407.044069750,1,0,0,1,0,0,1,1,1,0
407.044071200,1,0,0,1,0,0,1,1,1,1
407.044082500,1,0,0,1,0,0,1,1,1,0
407.044084000,1,0,0,1,0,0,1,1,1,1
407.044085050,1,0,0,1,0,0,1,1,1,0
407.044085100,1,0,0,1,0,0,1,1,1,1
407.044085250,1,0,0,1,0,0,1,1,1,0
407.044089600,1,0,0,1,0,0,1,1,1,1
407.044090150,1,0,0,1,0,0,1,1,1,0
407.044092150,1,0,0,1,0,0,1,1,1,1
407.044094600,1,0,0,1,0,0,1,1,1,0
407.044096200,1,0,0,1,0,0,1,1,1,1
407.044108100,1,0,0,1,0,0,1,1,1,0
407.044108150,1,0,0,1,0,0,1,1,1,1
407.044108400,1,0,0,1,0,0,1,1,1,0
407.044108500,1,0,0,1,0,0,1,1,1,1
407.044109000,1,0,0,1,0,0,1,1,1,0
407.044109100,1,0,0,1,0,0,1,1,1,1
407.044109150,1,0,0,1,0,0,1,1,1,0
407.044109200,1,0,0,1,0,0,1,1,1,1
407.044109750,1,0,0,1,0,0,1,1,1,0
407.044110000,1,0,0,1,0,0,1,1,1,1
407.044110200,1,0,0,1,0,0,1,1,1,0
407.044113200,1,0,0,1,0,0,1,1,1,1
407.044113300,1,0,0,1,0,0,1,1,1,0
407.044113700,1,0,0,1,0,0,1,1,1,1
407.044114700,1,0,0,1,0,0,1,1,1,0
407.044115700,1,0,0,1,0,0,1,1,1,1
407.044115800,1,0,0,1,0,0,1,1,1,0
407.044116250,1,0,0,1,0,0,1,1,1,1
407.044116550,1,0,0,1,0,0,1,1,1,0
407.044116600,1,0,0,1,0,0,1,1,1,1
407.044119250,1,0,0,1,0,0,1,1,1,0
407.044120800,1,0,0,1,0,0,1,1,1,1
407.044127550,1,0,0,1,0,0,1,1,1,0
407.044127700,1,0,0,1,0,0,1,1,1,1
407.044128350,1,0,0,1,0,0,1,1,1,0
407.044129050,1,0,0,1,0,0,1,1,1,1
407.044129100,1,0,0,1,0,0,1,1,1,0
407.044129300,1,0,0,1,0,0,1,1,1,1
407.044130150,1,0,0,1,0,0,1,1,1,0
407.044130800,1,0,0,1,0,0,1,1,1,1
407.044131700,1,0,0,1,0,0,1,1,1,0
407.044133600,1,0,0,1,0,0,1,1,1,1
407.044135150,1,0,0,1,0,0,1,1,1,0
407.044137100,1,0,0,1,0,0,1,1,1,1
407.044137150,1,0,0,1,0,0,1,1,1,0
407.044137250,1,0,0,1,0,0,1,1,1,1
407.044138400,1,0,0,1,0,0,1,1,1,0
407.044138500,1,0,0,1,0,0,1,1,1,1
407.044139800,1,0,0,1,0,0,1,1,1,0
407.044139900,1,0,0,1,0,0,1,1,1,1
407.044139950,1,0,0,1,0,0,1,1,1,0
407.044140050,1,0,0,1,0,0,1,1,1,1
407.044140550,1,0,0,1,0,0,1,1,1,0
407.044140600,1,0,0,1,0,0,1,1,1,1
407.044140650,1,0,0,1,0,0,1,1,1,0
407.044140850,1,0,0,1,0,0,1,1,1,1
407.044140900,1,0,0,1,0,0,1,1,1,0
407.044141000,1,0,0,1,0,0,1,1,1,1
407.044141250,1,0,0,1,0,0,1,1,1,0
407.044141300,1,0,0,1,0,0,1,1,1,1
407.044151350,1,0,0,1,0,0,1,1,1,0
407.044151400,1,0,0,1,0,0,1,1,1,1
407.044151550,1,0,0,1,0,0,1,1,1,0
407.044152950,1,0,0,1,0,0,1,1,1,1
407.044155350,1,0,0,1,0,0,1,1,1,0
407.044155450,1,0,0,1,0,0,1,1,1,1
407.044157650,1,0,0,1,0,0,1,1,1,0
407.044157750,1,0,0,1,0,0,1,1,1,1
407.044159550,1,0,0,1,0,0,1,1,1,0
407.044159650,1,0,0,1,0,0,1,1,1,1
407.044159800,1,0,0,1,0,0,1,1,1,0
407.044159950,1,0,0,1,0,0,1,1,1,1
407.044161250,1,0,0,1,0,0,1,1,1,0
407.044162050,1,0,0,1,0,0,1,1,1,1
407.044162100,1,0,0,1,0,0,1,1,1,0
407.044162350,1,0,0,1,0,0,1,1,1,1
407.044183300,1,0,0,1,0,0,1,1,1,0
407.044183450,1,0,0,1,0,0,1,1,1,1
407.044183500,1,0,0,1,0,0,1,1,1,0
407.044184900,1,0,0,1,0,0,1,1,1,1
407.044184950,1,0,0,1,0,0,1,1,1,0
407.044185000,1,0,0,1,0,0,1,1,1,1
407.044205850,1,0,0,1,0,0,1,1,1,0
407.044205950,1,0,0,1,0,0,1,1,1,1
407.046357250,1,0,0,1,0,0,1,1,1,0
407.046357900,1,0,0,1,0,0,1,1,1,1
407.046358100,1,0,0,1,0,0,1,1,1,0
407.046358200,1,0,0,1,0,0,1,1,1,1
407.046358300,1,0,0,1,0,0,1,1,1,0
407.046358350,1,0,0,1,0,0,1,1,1,1
407.046421700,1,0,0,1,0,0,1,1,1,0
407.046423350,1,0,0,1,0,0,1,1,1,1
407.046430050,1,0,0,1,0,0,1,1,1,0
407.046430150,1,0,0,1,0,0,1,1,1,1
407.046430250,1,0,0,1,0,0,1,1,1,0
407.046430450,1,0,0,1,0,0,1,1,1,1
407.046432850,1,0,0,1,0,0,1,1,1,0
407.046436200,1,0,0,1,0,0,1,1,1,1
407.046436350,1,0,0,1,0,0,1,1,1,0
407.046436450,1,0,0,1,0,0,1,1,1,1
407.046436500,1,0,0,1,0,0,1,1,1,0
407.046451400,1,0,0,1,0,0,1,1,1,1
407.046451700,1,0,0,1,0,0,1,1,1,0
407.046454250,1,0,0,1,0,0,1,1,1,1
407.046454300,1,0,0,1,0,0,1,1,1,0
407.046456150,1,0,0,1,0,0,1,1,1,1
407.046457200,1,0,0,1,0,0,1,1,1,0
407.046457400,1,0,0,1,0,0,1,1,1,1
407.046457450,1,0,0,1,0,0,1,1,1,0
407.046457500,1,0,0,1,0,0,1,1,1,1
407.046457600,1,0,0,1,0,0,1,1,1,0
407.046458050,1,0,0,1,0,0,1,1,1,1
407.046458100,1,0,0,1,0,0,1,1,1,0
407.046458200,1,0,0,1,0,0,1,1,1,1
407.046458900,1,0,0,1,0,0,1,1,1,0
407.046459000,1,0,0,1,0,0,1,1,1,1
407.046459100,1,0,0,1,0,0,1,1,1,0
407.046459250,1,0,0,1,0,0,1,1,1,1
407.046459550,1,0,0,1,0,0,1,1,1,0
407.046460500,1,0,0,1,0,0,1,1,1,1
407.046461250,1,0,0,1,0,0,1,1,1,0
407.063450250,1,0,0,1,0,0,1,1,1,1
407.063450300,1,0,0,1,0,0,1,1,1,0
407.063453250,1,0,0,1,0,0,1,1,1,1
407.063453300,1,0,0,1,0,0,1,1,1,0
407.063453500,1,0,0,1,0,0,1,1,1,1
407.063453550,1,0,0,1,0,0,1,1,1,0
407.063453600,1,0,0,1,0,0,1,1,1,1
407.063453700,1,0,0,1,0,0,1,1,1,0
407.063453850,1,0,0,1,0,0,1,1,1,1
407.063453950,1,0,0,1,0,0,1,1,1,0
407.063454000,1,0,0,1,0,0,1,1,1,1
407.063454100,1,0,0,1,0,0,1,1,1,0
407.063454200,1,0,0,1,0,0,1,1,1,1
407.063454550,1,0,0,1,0,0,1,1,1,0
407.063469000,1,0,0,1,0,0,1,1,1,1
407.063471050,1,0,0,1,0,0,1,1,1,0
407.063472150,1,0,0,1,0,0,1,1,1,1
407.063472200,1,0,0,1,0,0,1,1,1,0
407.063472400,1,0,0,1,0,0,1,1,1,1
407.063472500,1,0,0,1,0,0,1,1,1,0
407.063472650,1,0,0,1,0,0,1,1,1,1
407.063480450,1,0,0,1,0,0,1,1,1,0
407.063482000,1,0,0,1,0,0,1,1,1,1
407.063496300,1,0,0,1,0,0,1,1,1,0
407.063496400,1,0,0,1,0,0,1,1,1,1
407.063504200,1,0,0,1,0,0,1,1,1,0
407.063504850,1,0,0,1,0,0,1,1,1,1
407.063513400,1,0,0,1,0,0,1,1,1,0
407.063513450,1,0,0,1,0,0,1,1,1,1
407.063513600,1,0,0,1,0,0,1,1,1,0
407.063514950,1,0,0,1,0,0,1,1,1,1
407.066417400,1,0,0,1,0,0,1,1,1,0
407.066418050,1,0,0,1,0,0,1,1,1,1
407.066458550,1,0,0,1,0,0,1,1,1,0
407.066459550,1,0,0,1,0,0,1,1,1,1
407.066479000,1,0,0,1,0,0,1,1,1,0
407.066480600,1,0,0,1,0,0,1,1,1,1
407.066499300,1,0,0,1,0,0,1,1,1,0
407.066500850,1,0,0,1,0,0,1,1,1,1
407.066502400,1,0,0,1,0,0,1,1,1,0
407.066502500,1,0,0,1,0,0,1,1,1,1
407.066502550,1,0,0,1,0,0,1,1,1,0
407.066502850,1,0,0,1,0,0,1,1,1,1
407.066503000,1,0,0,1,0,0,1,1,1,0
407.066505500,1,0,0,1,0,0,1,1,1,1
407.066505550,1,0,0,1,0,0,1,1,1,0
407.066505800,1,0,0,1,0,0,1,1,1,1
407.066508350,1,0,0,1,0,0,1,1,1,0
407.066508800,1,0,0,1,0,0,1,1,1,1
407.066510350,1,0,0,1,0,0,1,1,1,0
407.066511950,1,0,0,1,0,0,1,1,1,1
407.066519400,1,0,0,1,0,0,1,1,1,0
407.066520100,1,0,0,1,0,0,1,1,1,1
407.066520200,1,0,0,1,0,0,1,1,1,0
407.066538000,1,0,0,1,0,0,1,1,1,1
407.066538400,1,0,0,1,0,0,1,1,1,0
407.066547600,1,0,0,1,0,0,1,1,1,1
407.066547750,1,0,0,1,0,0,1,1,1,0
407.066551550,1,0,0,1,0,0,1,1,1,1
407.066551600,1,0,0,1,0,0,1,1,1,0
407.066551650,1,0,0,1,0,0,1,1,1,1
407.066551700,1,0,0,1,0,0,1,1,1,0
407.083234150,1,0,0,1,0,0,1,1,1,1
407.083234200,1,0,0,1,0,0,1,1,1,0
407.083234250,1,0,0,1,0,0,1,1,1,1
407.083234950,1,0,0,1,0,0,1,1,1,0
407.083235900,1,0,0,1,0,0,1,1,1,1
407.083236550,1,0,0,1,0,0,1,1,1,0
407.083237000,1,0,0,1,0,0,1,1,1,1
407.083237050,1,0,0,1,0,0,1,1,1,0
407.083237200,1,0,0,1,0,0,1,1,1,1
407.083238600,1,0,0,1,0,0,1,1,1,0
407.083239500,1,0,0,1,0,0,1,1,1,1
407.083239550,1,0,0,1,0,0,1,1,1,0
407.083239600,1,0,0,1,0,0,1,1,1,1
407.083239700,1,0,0,1,0,0,1,1,1,0
407.083239850,1,0,0,1,0,0,1,1,1,1
407.083242650,1,0,0,1,0,0,1,1,1,0
407.083242950,1,0,0,1,0,0,1,1,1,1
407.083243000,1,0,0,1,0,0,1,1,1,0
407.083243150,1,0,0,1,0,0,1,1,1,1
407.083243800,1,0,0,1,0,0,1,1,1,0
407.083245100,1,0,0,1,0,0,1,1,1,1
407.083245750,1,0,0,1,0,0,1,1,1,0
407.083253550,1,0,0,1,0,0,1,1,1,1
407.083253650,1,0,0,1,0,0,1,1,1,0
407.083255450,1,0,0,1,0,0,1,1,1,1
407.083255850,1,0,0,1,0,0,1,1,1,0
407.083256650,1,0,0,1,0,0,1,1,1,1
407.083257850,1,0,0,1,0,0,1,1,1,0
407.083257950,1,0,0,1,0,0,1,1,1,1
407.083258000,1,0,0,1,0,0,1,1,1,0
407.083258900,1,0,0,1,0,0,1,1,1,1
407.083259000,1,0,0,1,0,0,1,1,1,0
407.083259100,1,0,0,1,0,0,1,1,1,1
407.083260350,1,0,0,1,0,0,1,1,1,0
407.083260400,1,0,0,1,0,0,1,1,1,1
407.083260900,1,0,0,1,0,0,1,1,1,0
407.083262500,1,0,0,1,0,0,1,1,1,1
407.083268050,1,0,0,1,0,0,1,1,1,0
407.083268100,1,0,0,1,0,0,1,1,1,1
407.083268150,1,0,0,1,0,0,1,1,1,0
407.083268200,1,0,0,1,0,0,1,1,1,1
407.083268300,1,0,0,1,0,0,1,1,1,0
407.083269150,1,0,0,1,0,0,1,1,1,1
407.083269250,1,0,0,1,0,0,1,1,1,0
407.083269300,1,0,0,1,0,0,1,1,1,1
407.083269350,1,0,0,1,0,0,1,1,1,0
407.083269550,1,0,0,1,0,0,1,1,1,1
407.083269600,1,0,0,1,0,0,1,1,1,0
407.083269850,1,0,0,1,0,0,1,1,1,1
407.083270800,1,0,0,1,0,0,1,1,1,0
407.083273350,1,0,0,1,0,0,1,1,1,1
407.083273750,1,0,0,1,0,0,1,1,1,0
407.083273850,1,0,0,1,0,0,1,1,1,1
407.083273900,1,0,0,1,0,0,1,1,1,0
407.083274550,1,0,0,1,0,0,1,1,1,1
407.083274600,1,0,0,1,0,0,1,1,1,0
407.083275300,1,0,0,1,0,0,1,1,1,1
407.083275750,1,0,0,1,0,0,1,1,1,0
407.083277200,1,0,0,1,0,0,1,1,1,1
407.083279300,1,0,0,1,0,0,1,1,1,0
407.083280750,1,0,0,1,0,0,1,1,1,1
407.083293600,1,0,0,1,0,0,1,1,1,0
407.083295600,1,0,0,1,0,0,1,1,1,1
407.083295950,1,0,0,1,0,0,1,1,1,0
407.083296100,1,0,0,1,0,0,1,1,1,1
407.083296200,1,0,0,1,0,0,1,1,1,0
407.083296850,1,0,0,1,0,0,1,1,1,1
407.083296950,1,0,0,1,0,0,1,1,1,0
