Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9
8.199396450,0,1,0,0,1,0,1,0,1,1
8.199413400,0,1,0,0,1,0,1,1,1,1
8.199413550,1,0,0,0,1,0,1,1,1,1
8.199432650,1,0,0,0,1,0,1,0,1,1
8.199432800,0,1,0,0,1,0,1,0,1,1
8.199450050,0,1,0,0,1,0,1,1,1,1
8.199450200,1,1,0,0,1,0,1,1,1,1
8.199450250,1,0,0,0,1,0,1,1,1,1
8.199469400,1,0,0,0,1,0,1,0,1,1
8.199469550,0,1,0,0,1,0,1,0,1,1
8.199485600,0,1,0,0,1,0,1,1,1,1
8.199485750,1,0,0,0,1,0,1,1,1,1
8.199504400,1,0,0,0,1,0,1,0,1,1
8.199504550,0,1,0,0,1,0,1,0,1,1
8.199521100,0,1,0,0,1,0,1,1,1,1
8.199521250,1,0,0,0,1,0,1,1,1,1
8.199539950,1,0,0,0,1,0,1,0,1,1
8.199540100,0,1,0,0,1,0,1,0,1,1
8.199556800,0,1,0,0,1,0,1,1,1,1
8.199556950,1,0,0,0,1,0,1,1,1,1
8.199576500,1,0,0,0,1,0,1,0,1,1
8.199576650,0,1,0,0,1,0,1,0,1,1
8.199593050,0,1,0,0,1,0,1,1,1,1
8.199593200,1,1,0,0,1,0,1,1,1,1
8.199593250,1,0,0,0,1,0,1,1,1,1
8.199611950,1,0,0,0,1,0,1,0,1,1
8.199612100,0,1,0,0,1,0,1,0,1,1
8.199628500,0,1,0,0,1,0,1,1,1,1
8.199628650,1,0,0,0,1,0,1,1,1,1
8.199647950,1,0,0,0,1,0,1,0,1,1
8.199648100,0,1,0,0,1,0,1,0,1,1
8.199664400,0,1,0,0,1,0,1,1,1,1
8.199664550,1,0,0,0,1,0,1,1,1,1
8.199683950,1,0,0,0,1,0,1,0,1,1
8.199684100,0,1,0,0,1,0,1,0,1,1
8.199700500,0,1,0,0,1,0,1,1,1,1
8.199700700,1,0,0,0,1,0,1,1,1,1
8.199719350,1,0,0,0,1,0,1,0,1,1
8.199719500,0,1,0,0,1,0,1,0,1,1
8.199735950,0,1,0,0,1,0,1,1,1,1
8.199736100,1,1,0,0,1,0,1,1,1,1
8.199736150,1,0,0,0,1,0,1,1,1,1
8.199755250,1,0,0,0,1,0,1,0,1,1
8.199755400,1,1,0,0,1,0,1,0,1,1
8.199755450,0,1,0,0,1,0,1,0,1,1
8.199772000,0,1,0,0,1,0,1,1,1,1
8.199772200,1,0,0,0,1,0,1,1,1,1
8.199790850,1,0,0,0,1,0,1,0,1,1
8.199791000,0,1,0,0,1,0,1,0,1,1
8.199808400,0,1,0,0,1,0,1,1,1,1
8.199808600,1,0,0,0,1,0,1,1,1,1
8.199827400,1,0,0,0,1,0,1,0,1,1
8.199827550,0,1,0,0,1,0,1,0,1,1
8.199844300,0,1,0,0,1,0,1,1,1,1
8.199844450,1,0,0,0,1,0,1,1,1,1
8.199863650,1,0,0,0,1,0,1,0,1,1
8.199863800,0,1,0,0,1,0,1,0,1,1
8.199880350,0,1,0,0,1,0,1,1,1,1
8.199880500,1,0,0,0,1,0,1,1,1,1
8.199899350,1,0,0,0,1,0,1,0,1,1
8.199899500,1,1,0,0,1,0,1,0,1,1
8.199899550,0,1,0,0,1,0,1,0,1,1
8.199916200,0,1,0,0,1,0,1,1,1,1
8.199916350,1,0,0,0,1,0,1,1,1,1
8.199935000,1,0,0,0,1,0,1,0,1,1
8.199935150,1,1,0,0,1,0,1,0,1,1
8.199935200,0,1,0,0,1,0,1,0,1,1
8.199951500,0,1,0,0,1,0,1,1,1,1
8.199951650,1,0,0,0,1,0,1,1,1,1
8.199971150,1,0,0,0,1,0,1,0,1,1
8.199971350,0,1,0,0,1,0,1,0,1,1
8.199987750,0,1,0,0,1,0,1,1,1,1
8.199987900,1,0,0,0,1,0,1,1,1,1
8.200006650,1,0,0,0,1,0,1,0,1,1
8.200006800,0,1,0,0,1,0,1,0,1,1
8.200023350,0,1,0,0,1,0,1,1,1,1
8.200023500,1,0,0,0,1,0,1,1,1,1
8.200042750,1,0,0,0,1,0,1,0,1,1
8.200042900,0,1,0,0,1,0,1,0,1,1
8.200060000,0,1,0,0,1,0,1,1,1,1
8.200060150,1,0,0,0,1,0,1,1,1,1
8.200079550,1,0,0,0,1,0,1,0,1,1
8.200079700,0,1,0,0,1,0,1,0,1,1
8.200096350,0,1,0,0,1,0,1,1,1,1
8.200096500,1,0,0,0,1,0,1,1,1,1
8.200115800,1,0,0,0,1,0,1,0,1,1
8.200115950,0,1,0,0,1,0,1,0,1,1
8.200132650,0,1,0,0,1,0,1,1,1,1
8.200132800,1,0,0,0,1,0,1,1,1,1
8.200151600,1,0,0,0,1,0,1,0,1,1
8.200151750,0,1,0,0,1,0,1,0,1,1
8.200168150,0,1,0,0,1,0,1,1,1,1
8.200168300,1,0,0,0,1,0,1,1,1,1
8.200187950,1,0,0,0,1,0,1,0,1,1
8.200188100,0,1,0,0,1,0,1,0,1,1
8.200204250,0,1,0,0,1,0,1,1,1,1
8.200204400,1,0,0,0,1,0,1,1,1,1
8.200223350,1,0,0,0,1,0,1,0,1,1
8.200223500,0,1,0,0,1,0,1,0,1,1
8.200239900,0,1,0,0,1,0,1,1,1,1
8.200240050,1,0,0,0,1,0,1,1,1,1
8.200259350,1,0,0,0,1,0,1,0,1,1
8.200259500,0,1,0,0,1,0,1,0,1,1
8.200276000,0,1,0,0,1,0,1,1,1,1
8.200276150,1,1,0,0,1,0,1,1,1,1
8.200276200,1,0,0,0,1,0,1,1,1,1
8.200295500,1,0,0,0,1,0,1,0,1,1
8.200295650,1,1,0,0,1,0,1,0,1,1
8.200295700,0,1,0,0,1,0,1,0,1,1
8.200312000,0,1,0,0,1,0,1,1,1,1
8.200312150,1,0,0,0,1,0,1,1,1,1
8.200330850,1,0,0,0,1,0,1,0,1,1
8.200331000,0,1,0,0,1,0,1,0,1,1
8.200347150,0,1,0,0,1,0,1,1,1,1
8.200347350,1,0,0,0,1,0,1,1,1,1
8.200366500,1,0,0,0,1,0,1,0,1,1
8.200366650,1,1,0,0,1,0,1,0,1,1
8.200366700,0,1,0,0,1,0,1,0,1,1
8.200383150,0,1,0,0,1,0,1,1,1,1
8.200383300,1,0,0,0,1,0,1,1,1,1
8.200402250,1,0,0,0,1,0,1,0,1,1
8.200402400,0,1,0,0,1,0,1,0,1,1
8.200419650,0,1,0,0,1,0,1,1,1,1
8.200419800,1,0,0,0,1,0,1,1,1,1
8.200438850,1,0,0,0,1,0,1,0,1,1
8.200439000,0,1,0,0,1,0,1,0,1,1
8.200455450,0,1,0,0,1,0,1,1,1,1
8.200455650,1,0,0,0,1,0,1,1,1,1
8.200474900,1,0,0,0,1,0,1,0,1,1
8.200475050,1,1,0,0,1,0,1,0,1,1
8.200475100,0,1,0,0,1,0,1,0,1,1
8.200491150,0,1,0,0,1,0,1,1,1,1
8.200491350,1,0,0,0,1,0,1,1,1,1
8.200510000,1,0,0,0,1,0,1,0,1,1
8.200510150,1,1,0,0,1,0,1,0,1,1
8.200510200,0,1,0,0,1,0,1,0,1,1
8.200526550,0,1,0,0,1,0,1,1,1,1
8.200526700,1,0,0,0,1,0,1,1,1,1
8.200546100,1,0,0,0,1,0,1,0,1,1
8.200546250,0,1,0,0,1,0,1,0,1,1
8.200562750,0,1,0,0,1,0,1,1,1,1
8.200562900,1,0,0,0,1,0,1,1,1,1
8.200582050,1,0,0,0,1,0,1,0,1,1
8.200582200,0,1,0,0,1,0,1,0,1,1
8.200598700,0,1,0,0,1,0,1,1,1,1
8.200598850,1,1,0,0,1,0,1,1,1,1
8.200598900,1,0,0,0,1,0,1,1,1,1
8.200617900,1,0,0,0,1,0,1,0,1,1
8.200618050,0,1,0,0,1,0,1,0,1,1
8.200634250,0,1,0,0,1,0,1,1,1,1
8.200634450,1,0,0,0,1,0,1,1,1,1
8.200653800,1,0,0,0,1,0,1,0,1,1
8.200653950,0,1,0,0,1,0,1,0,1,1
8.200670200,0,1,0,0,1,0,1,1,1,1
8.200670350,1,0,0,0,1,0,1,1,1,1
8.200689200,1,0,0,0,1,0,1,0,1,1
8.200689350,0,1,0,0,1,0,1,0,1,1
8.200706100,0,1,0,0,1,0,1,1,1,1
8.200706250,1,1,0,0,1,0,1,1,1,1
8.200706300,1,0,0,0,1,0,1,1,1,1
8.200724950,1,0,0,0,1,0,1,0,1,1
8.200725100,0,1,0,0,1,0,1,0,1,1
8.200742000,0,1,0,0,1,0,1,1,1,1
8.200742150,1,0,0,0,1,0,1,1,1,1
8.200761500,1,0,0,0,1,0,1,0,1,1
8.200761650,0,1,0,0,1,0,1,0,1,1
8.200778150,0,1,0,0,1,0,1,1,1,1
8.200778300,1,0,0,0,1,0,1,1,1,1
8.200797200,1,0,0,0,1,0,1,0,1,1
8.200797350,1,1,0,0,1,0,1,0,1,1
8.200797400,0,1,0,0,1,0,1,0,1,1
8.200814550,0,1,0,0,1,0,1,1,1,1
8.200814700,1,0,0,0,1,0,1,1,1,1
8.200833700,1,0,0,0,1,0,1,0,1,1
8.200833850,0,1,0,0,1,0,1,0,1,1
8.200850500,0,1,0,0,1,0,1,1,1,1
8.200850650,1,1,0,0,1,0,1,1,1,1
8.200850700,1,0,0,0,1,0,1,1,1,1
8.200869950,1,0,0,0,1,0,1,0,1,1
8.200870100,0,1,0,0,1,0,1,0,1,1
8.200886700,0,1,0,0,1,0,1,1,1,1
8.200886850,1,0,0,0,1,0,1,1,1,1
8.200905500,1,0,0,0,1,0,1,0,1,1
8.200905650,0,1,0,0,1,0,1,0,1,1
8.200922250,0,1,0,0,1,0,1,1,1,1
8.200922400,1,0,0,0,1,0,1,1,1,1
8.200941200,1,0,0,0,1,0,1,0,1,1
8.200941350,0,1,0,0,1,0,1,0,1,1
8.200958100,0,1,0,0,1,0,1,1,1,1
8.200958250,1,1,0,0,1,0,1,1,1,1
8.200958300,1,0,0,0,1,0,1,1,1,1
8.200977600,1,0,0,0,1,0,1,0,1,1
8.200977750,0,1,0,0,1,0,1,0,1,1
8.200994200,0,1,0,0,1,0,1,1,1,1
8.200994350,1,1,0,0,1,0,1,1,1,1
8.200994400,1,0,0,0,1,0,1,1,1,1
8.201013050,1,0,0,0,1,0,1,0,1,1
8.201013200,0,1,0,0,1,0,1,0,1,1
8.201029700,0,1,0,0,1,0,1,1,1,1
8.201029850,1,0,0,0,1,0,1,1,1,1
8.201049200,1,0,0,0,1,0,1,0,1,1
8.201049350,0,1,0,0,1,0,1,0,1,1
8.201065600,0,1,0,0,1,0,1,1,1,1
8.201065750,1,0,0,0,1,0,1,1,1,1
8.201084950,1,0,0,0,1,0,1,0,1,1
8.201085100,0,1,0,0,1,0,1,0,1,1
8.201101250,0,1,0,0,1,0,1,1,1,1
8.201101450,1,0,0,0,1,0,1,1,1,1
8.201120000,1,0,0,0,1,0,1,0,1,1
8.201120150,0,1,0,0,1,0,1,0,1,1
8.201136500,0,1,0,0,1,0,1,1,1,1
8.201136650,1,0,0,0,1,0,1,1,1,1
8.201155700,1,0,0,0,1,0,1,0,1,1
8.201155850,0,1,0,0,1,0,1,0,1,1
8.201172250,0,1,0,0,1,0,1,1,1,1
8.201172450,1,0,0,0,1,0,1,1,1,1
8.201191450,1,0,0,0,1,0,1,0,1,1
8.201191600,0,1,0,0,1,0,1,0,1,1
8.201207950,0,1,0,0,1,0,1,1,1,1
8.201208100,1,0,0,0,1,0,1,1,1,1
8.201227100,1,0,0,0,1,0,1,0,1,1
8.201227250,1,1,0,0,1,0,1,0,1,1
8.201227300,0,1,0,0,1,0,1,0,1,1
8.201243700,0,1,0,0,1,0,1,1,1,1
8.201243850,1,1,0,0,1,0,1,1,1,1
8.201243900,1,0,0,0,1,0,1,1,1,1
8.201263100,1,0,0,0,1,0,1,0,1,1
8.201263250,0,1,0,0,1,0,1,0,1,1
8.201280050,0,1,0,0,1,0,1,1,1,1
8.201280200,1,0,0,0,1,0,1,1,1,1
8.201298800,1,0,0,0,1,0,1,0,1,1
8.201298950,0,1,0,0,1,0,1,0,1,1
8.201315500,0,1,0,0,1,0,1,1,1,1
8.201315650,1,1,0,0,1,0,1,1,1,1
8.201315700,1,0,0,0,1,0,1,1,1,1
8.201335050,1,0,0,0,1,0,1,0,1,1
8.201335200,0,1,0,0,1,0,1,0,1,1
8.201351450,0,1,0,0,1,0,1,1,1,1
8.201351600,1,0,0,0,1,0,1,1,1,1
8.201370400,1,0,0,0,1,0,1,0,1,1
8.201370550,1,1,0,0,1,0,1,0,1,1
8.201370600,0,1,0,0,1,0,1,0,1,1
8.201387350,0,1,0,0,1,0,1,1,1,1
8.201387500,1,0,0,0,1,0,1,1,1,1
8.201406500,1,0,0,0,1,0,1,0,1,1
8.201406650,1,1,0,0,1,0,1,0,1,1
8.201406700,0,1,0,0,1,0,1,0,1,1
8.201423150,0,1,0,0,1,0,1,1,1,1
8.201423300,1,0,0,0,1,0,1,1,1,1
8.201442500,1,0,0,0,1,0,1,0,1,1
8.201442650,0,1,0,0,1,0,1,0,1,1
8.201459200,0,1,0,0,1,0,1,1,1,1
8.201459350,1,1,0,0,1,0,1,1,1,1
8.201459400,1,0,0,0,1,0,1,1,1,1
8.201478450,1,0,0,0,1,0,1,0,1,1
8.201478600,0,1,0,0,1,0,1,0,1,1
8.201495350,0,1,0,0,1,0,1,1,1,1
8.201495500,1,0,0,0,1,0,1,1,1,1
8.201514700,1,0,0,0,1,0,1,0,1,1
8.201514850,0,1,0,0,1,0,1,0,1,1
8.201531450,0,1,0,0,1,0,1,1,1,1
8.201531600,1,0,0,0,1,0,1,1,1,1
8.201550850,1,0,0,0,1,0,1,0,1,1
8.201551000,0,1,0,0,1,0,1,0,1,1
8.201567200,0,1,0,0,1,0,1,1,1,1
8.201567350,1,1,0,0,1,0,1,1,1,1
8.201567400,1,0,0,0,1,0,1,1,1,1
8.201586300,1,0,0,0,1,0,1,0,1,1
8.201586450,1,1,0,0,1,0,1,0,1,1
8.201586500,0,1,0,0,1,0,1,0,1,1
8.201603050,0,1,0,0,1,0,1,1,1,1
8.201603250,1,0,0,0,1,0,1,1,1,1
8.201622200,1,0,0,0,1,0,1,0,1,1
8.201622350,1,1,0,0,1,0,1,0,1,1
8.201622400,0,1,0,0,1,0,1,0,1,1
8.201639000,0,1,0,0,1,0,1,1,1,1
8.201639150,1,1,0,0,1,0,1,1,1,1
8.201639200,1,0,0,0,1,0,1,1,1,1
8.201658800,1,0,0,0,1,0,1,0,1,1
8.201658950,1,1,0,0,1,0,1,0,1,1
8.201659000,0,1,0,0,1,0,1,0,1,1
8.201675350,0,1,0,0,1,0,1,1,1,1
8.201675550,1,0,0,0,1,0,1,1,1,1
8.201694200,1,0,0,0,1,0,1,0,1,1
8.201694350,0,1,0,0,1,0,1,0,1,1
8.201710950,0,1,0,0,1,0,1,1,1,1
8.201711100,1,0,0,0,1,0,1,1,1,1
8.201730300,1,0,0,0,1,0,1,0,1,1
8.201730450,0,1,0,0,1,0,1,0,1,1
8.201747200,0,1,0,0,1,0,1,1,1,1
8.201747350,1,0,0,0,1,0,1,1,1,1
8.201766800,1,0,0,0,1,0,1,0,1,1
8.201766950,0,1,0,0,1,0,1,0,1,1
8.201783600,0,1,0,0,1,0,1,1,1,1
8.201783750,1,0,0,0,1,0,1,1,1,1
8.201802400,1,0,0,0,1,0,1,0,1,1
8.201802550,1,1,0,0,1,0,1,0,1,1
8.201802600,0,1,0,0,1,0,1,0,1,1
8.201818950,0,1,0,0,1,0,1,1,1,1
8.201819150,1,0,0,0,1,0,1,1,1,1
8.201838100,1,0,0,0,1,0,1,0,1,1
8.201838250,0,1,0,0,1,0,1,0,1,1
8.201854350,0,1,0,0,1,0,1,1,1,1
8.201854550,1,0,0,0,1,0,1,1,1,1
8.201873100,1,0,0,0,1,0,1,0,1,1
8.201873250,1,1,0,0,1,0,1,0,1,1
8.201873300,0,1,0,0,1,0,1,0,1,1
8.201890200,0,1,0,0,1,0,1,1,1,1
8.201890350,1,0,0,0,1,0,1,1,1,1
8.201909100,1,0,0,0,1,0,1,0,1,1
8.201909250,0,1,0,0,1,0,1,0,1,1
8.201925950,0,1,0,0,1,0,1,1,1,1
8.201926100,1,0,0,0,1,0,1,1,1,1
8.201945200,1,0,0,0,1,0,1,0,1,1
8.201945350,0,1,0,0,1,0,1,0,1,1
8.201961900,0,1,0,0,1,0,1,1,1,1
8.201962050,1,0,0,0,1,0,1,1,1,1
8.201980950,1,0,0,0,1,0,1,0,1,1
8.201981100,0,1,0,0,1,0,1,0,1,1
8.201997600,0,1,0,0,1,0,1,1,1,1
8.201997750,1,0,0,0,1,0,1,1,1,1
8.202016650,1,0,0,0,1,0,1,0,1,1
8.202016800,0,1,0,0,1,0,1,0,1,1
8.202033150,0,1,0,0,1,0,1,1,1,1
8.202033300,1,0,0,0,1,0,1,1,1,1
8.202052250,1,0,0,0,1,0,1,0,1,1
8.202052400,0,1,0,0,1,0,1,0,1,1
8.202068950,0,1,0,0,1,0,1,1,1,1
8.202069100,1,0,0,0,1,0,1,1,1,1
8.202087900,1,0,0,0,1,0,1,0,1,1
8.202088100,0,1,0,0,1,0,1,0,1,1
8.202104600,0,1,0,0,1,0,1,1,1,1
8.202104750,1,0,0,0,1,0,1,1,1,1
8.202124300,1,0,0,0,1,0,1,0,1,1
8.202124450,0,1,0,0,1,0,1,0,1,1
8.202140800,0,1,0,0,1,0,1,1,1,1
8.202141000,1,0,0,0,1,0,1,1,1,1
8.202159600,1,0,0,0,1,0,1,0,1,1
8.202159750,0,1,0,0,1,0,1,0,1,1
8.202176600,0,1,0,0,1,0,1,1,1,1
8.202176750,1,0,0,0,1,0,1,1,1,1
8.202195500,1,0,0,0,1,0,1,0,1,1
8.202195700,0,1,0,0,1,0,1,0,1,1
8.202212050,0,1,0,0,1,0,1,1,1,1
8.202212200,1,0,0,0,1,0,1,1,1,1
8.202231550,1,0,0,0,1,0,1,0,1,1
8.202231700,0,1,0,0,1,0,1,0,1,1
8.202248300,0,1,0,0,1,0,1,1,1,1
8.202248500,1,0,0,0,1,0,1,1,1,1
8.202267200,1,0,0,0,1,0,1,0,1,1
8.202267350,0,1,0,0,1,0,1,0,1,1
8.202283700,0,1,0,0,1,0,1,1,1,1
8.202283900,1,0,0,0,1,0,1,1,1,1
8.202303150,1,0,0,0,1,0,1,0,1,1
8.202303300,0,1,0,0,1,0,1,0,1,1
8.202319400,0,1,0,0,1,0,1,1,1,1
8.202319600,1,0,0,0,1,0,1,1,1,1
8.202339000,1,0,0,0,1,0,1,0,1,1
8.202339150,0,1,0,0,1,0,1,0,1,1
8.202355800,0,1,0,0,1,0,1,1,1,1
8.202355950,1,0,0,0,1,0,1,1,1,1
8.202374600,1,0,0,0,1,0,1,0,1,1
8.202374750,0,1,0,0,1,0,1,0,1,1
8.202391250,0,1,0,0,1,0,1,1,1,1
8.202391400,1,0,0,0,1,0,1,1,1,1
8.202410750,1,0,0,0,1,0,1,0,1,1
8.202410900,0,1,0,0,1,0,1,0,1,1
8.202427250,0,1,0,0,1,0,1,1,1,1
8.202427400,1,0,0,0,1,0,1,1,1,1
8.202446200,1,0,0,0,1,0,1,0,1,1
8.202446350,0,1,0,0,1,0,1,0,1,1
8.202463300,0,1,0,0,1,0,1,1,1,1
8.202463500,1,0,0,0,1,0,1,1,1,1
8.202482450,1,0,0,0,1,0,1,0,1,1
8.202482600,0,1,0,0,1,0,1,0,1,1
8.202499100,0,1,0,0,1,0,1,1,1,1
8.202499300,1,0,0,0,1,0,1,1,1,1
8.202518750,1,0,0,0,1,0,1,0,1,1
8.202518900,0,1,0,0,1,0,1,0,1,1
8.202535350,0,1,0,0,1,0,1,1,1,1
8.202535500,1,1,0,0,1,0,1,1,1,1
8.202535550,1,0,0,0,1,0,1,1,1,1
8.202554300,1,0,0,0,1,0,1,0,1,1
8.202554450,0,1,0,0,1,0,1,0,1,1
8.202571400,0,1,0,0,1,0,1,1,1,1
8.202571550,1,0,0,0,1,0,1,1,1,1
8.202589950,1,0,0,0,1,0,1,0,1,1
8.202590100,0,1,0,0,1,0,1,0,1,1
8.202606550,0,1,0,0,1,0,1,1,1,1
8.202606700,1,1,0,0,1,0,1,1,1,1
8.202606750,1,0,0,0,1,0,1,1,1,1
8.202625850,1,0,0,0,1,0,1,0,1,1
8.202626000,1,1,0,0,1,0,1,0,1,1
8.202626050,0,1,0,0,1,0,1,0,1,1
8.202642650,0,1,0,0,1,0,1,1,1,1
8.202642800,1,0,0,0,1,0,1,1,1,1
8.202661600,1,0,0,0,1,0,1,0,1,1
8.202661750,0,1,0,0,1,0,1,0,1,1
8.202678200,0,1,0,0,1,0,1,1,1,1
8.202678350,1,0,0,0,1,0,1,1,1,1
8.202697350,1,0,0,0,1,0,1,0,1,1
8.202697500,1,1,0,0,1,0,1,0,1,1
8.202697550,0,1,0,0,1,0,1,0,1,1
8.202713700,0,1,0,0,1,0,1,1,1,1
8.202713850,1,0,0,0,1,0,1,1,1,1
8.202732350,1,0,0,0,1,0,1,0,1,1
8.202732500,0,1,0,0,1,0,1,0,1,1
8.202748800,0,1,0,0,1,0,1,1,1,1
8.202749000,1,0,0,0,1,0,1,1,1,1
8.202767900,1,0,0,0,1,0,1,0,1,1
8.202768050,0,1,0,0,1,0,1,0,1,1
8.202784800,0,1,0,0,1,0,1,1,1,1
8.202784950,1,0,0,0,1,0,1,1,1,1
8.202804350,1,0,0,0,1,0,1,0,1,1
8.202804500,1,1,0,0,1,0,1,0,1,1
8.202804550,0,1,0,0,1,0,1,0,1,1
8.202821000,0,1,0,0,1,0,1,1,1,1
8.202821200,1,0,0,0,1,0,1,1,1,1
8.202839850,1,0,0,0,1,0,1,0,1,1
8.202840000,1,1,0,0,1,0,1,0,1,1
8.202840050,0,1,0,0,1,0,1,0,1,1
8.202856450,0,1,0,0,1,0,1,1,1,1
8.202856600,1,0,0,0,1,0,1,1,1,1
8.202875950,1,0,0,0,1,0,1,0,1,1
8.202876100,0,1,0,0,1,0,1,0,1,1
8.202892500,0,1,0,0,1,0,1,1,1,1
8.202892650,1,0,0,0,1,0,1,1,1,1
8.202911950,1,0,0,0,1,0,1,0,1,1
8.202912100,0,1,0,0,1,0,1,0,1,1
8.202928600,0,1,0,0,1,0,1,1,1,1
8.202928800,1,0,0,0,1,0,1,1,1,1
8.202947650,1,0,0,0,1,0,1,0,1,1
8.202947800,0,1,0,0,1,0,1,0,1,1
8.202964250,0,1,0,0,1,0,1,1,1,1
8.202964400,1,1,0,0,1,0,1,1,1,1
8.202964450,1,0,0,0,1,0,1,1,1,1
8.202983750,1,0,0,0,1,0,1,0,1,1
8.202983900,0,1,0,0,1,0,1,0,1,1
8.203000100,0,1,0,0,1,0,1,1,1,1
8.203000250,1,0,0,0,1,0,1,1,1,1
8.203018850,1,0,0,0,1,0,1,0,1,1
8.203019000,0,1,0,0,1,0,1,0,1,1
8.203035800,0,1,0,0,1,0,1,1,1,1
8.203036000,1,0,0,0,1,0,1,1,1,1
8.203054650,1,0,0,0,1,0,1,0,1,1
8.203054800,0,1,0,0,1,0,1,0,1,1
8.203071150,0,1,0,0,1,0,1,1,1,1
8.203071300,1,1,0,0,1,0,1,1,1,1
8.203071350,1,0,0,0,1,0,1,1,1,1
8.203090500,1,0,0,0,1,0,1,0,1,1
8.203090650,0,1,0,0,1,0,1,0,1,1
8.203107150,0,1,0,0,1,0,1,1,1,1
8.203107300,1,1,0,0,1,0,1,1,1,1
8.203107350,1,0,0,0,1,0,1,1,1,1
8.203125900,1,0,0,0,1,0,1,0,1,1
8.203126050,0,1,0,0,1,0,1,0,1,1
8.203142500,0,1,0,0,1,0,1,1,1,1
8.203142700,1,0,0,0,1,0,1,1,1,1
8.203161750,1,0,0,0,1,0,1,0,1,1
8.203161900,1,1,0,0,1,0,1,0,1,1
8.203161950,0,1,0,0,1,0,1,0,1,1
8.203178500,0,1,0,0,1,0,1,1,1,1
8.203178650,1,0,0,0,1,0,1,1,1,1
8.203197200,1,0,0,0,1,0,1,0,1,1
8.203197350,0,1,0,0,1,0,1,0,1,1
8.203214200,0,1,0,0,1,0,1,1,1,1
8.203214350,1,0,0,0,1,0,1,1,1,1
8.203233300,1,0,0,0,1,0,1,0,1,1
8.203233450,0,1,0,0,1,0,1,0,1,1
8.203249900,0,1,0,0,1,0,1,1,1,1
8.203250050,1,0,0,0,1,0,1,1,1,1
8.203269450,1,0,0,0,1,0,1,0,1,1
8.203269600,0,1,0,0,1,0,1,0,1,1
8.203286100,0,1,0,0,1,0,1,1,1,1
8.203286300,1,0,0,0,1,0,1,1,1,1
8.203305150,1,0,0,0,1,0,1,0,1,1
8.203305300,0,1,0,0,1,0,1,0,1,1
8.203321900,0,1,0,0,1,0,1,1,1,1
8.203322050,1,0,0,0,1,0,1,1,1,1
8.203340800,1,0,0,0,1,0,1,0,1,1
8.203340950,0,1,0,0,1,0,1,0,1,1
8.203357550,0,1,0,0,1,0,1,1,1,1
8.203357700,1,0,0,0,1,0,1,1,1,1
8.203376900,1,0,0,0,1,0,1,0,1,1
8.203377050,0,1,0,0,1,0,1,0,1,1
8.203393700,0,1,0,0,1,0,1,1,1,1
8.203393850,1,0,0,0,1,0,1,1,1,1
8.203412500,1,0,0,0,1,0,1,0,1,1
8.203412650,0,1,0,0,1,0,1,0,1,1
8.203429100,0,1,0,0,1,0,1,1,1,1
8.203429250,1,0,0,0,1,0,1,1,1,1
8.203448350,1,0,0,0,1,0,1,0,1,1
8.203448500,0,1,0,0,1,0,1,0,1,1
8.203464600,0,1,0,0,1,0,1,1,1,1
8.203464800,1,0,0,0,1,0,1,1,1,1
8.203483450,1,0,0,0,1,0,1,0,1,1
8.203483600,0,1,0,0,1,0,1,0,1,1
8.203500450,0,1,0,0,1,0,1,1,1,1
8.203500600,1,1,0,0,1,0,1,1,1,1
8.203500650,1,0,0,0,1,0,1,1,1,1
8.203519050,1,0,0,0,1,0,1,0,1,1
8.203519200,1,1,0,0,1,0,1,0,1,1
8.203519250,0,1,0,0,1,0,1,0,1,1
8.203535650,0,1,0,0,1,0,1,1,1,1
8.203535800,1,0,0,0,1,0,1,1,1,1
8.203555350,1,0,0,0,1,0,1,0,1,1
8.203555500,1,1,0,0,1,0,1,0,1,1
8.203555550,0,1,0,0,1,0,1,0,1,1
8.203571950,0,1,0,0,1,0,1,1,1,1
8.203572100,1,1,0,0,1,0,1,1,1,1
8.203572150,1,0,0,0,1,0,1,1,1,1
8.203590850,1,0,0,0,1,0,1,0,1,1
8.203591000,1,1,0,0,1,0,1,0,1,1
8.203591050,0,1,0,0,1,0,1,0,1,1
8.203607600,0,1,0,0,1,0,1,1,1,1
8.203607750,1,0,0,0,1,0,1,1,1,1
8.203626950,1,0,0,0,1,0,1,0,1,1
8.203627100,0,1,0,0,1,0,1,0,1,1
8.203643100,0,1,0,0,1,0,1,1,1,1
8.203643300,1,0,0,0,1,0,1,1,1,1
8.203662250,1,0,0,0,1,0,1,0,1,1
8.203662400,1,1,0,0,1,0,1,0,1,1
8.203662450,0,1,0,0,1,0,1,0,1,1
8.203678900,0,1,0,0,1,0,1,1,1,1
8.203679100,1,0,0,0,1,0,1,1,1,1
8.203697800,1,0,0,0,1,0,1,0,1,1
8.203697950,0,1,0,0,1,0,1,0,1,1
8.203714200,0,1,0,0,1,0,1,1,1,1
8.203714350,1,0,0,0,1,0,1,1,1,1
8.203733500,1,0,0,0,1,0,1,0,1,1
8.203733650,0,1,0,0,1,0,1,0,1,1
8.203749800,0,1,0,0,1,0,1,1,1,1
8.203749950,1,0,0,0,1,0,1,1,1,1
8.203768650,1,0,0,0,1,0,1,0,1,1
8.203768800,1,1,0,0,1,0,1,0,1,1
