Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9
186.906983350,0,0,0,0,1,0,0,0,1,1
186.907000650,0,0,0,0,1,0,0,0,1,0
186.907009300,0,0,0,0,1,0,0,0,1,1
186.907017950,0,0,0,0,1,0,0,0,1,0
186.907095700,0,0,0,0,1,0,0,0,1,1
186.907116150,0,0,0,0,1,0,0,1,1,1
186.907116550,1,0,0,1,0,1,0,0,1,1
186.907117350,1,0,0,1,0,1,1,0,1,1
186.907117400,1,0,0,0,0,0,1,0,1,1
186.907117550,1,0,0,0,1,0,0,0,1,1
186.907139950,1,0,0,0,1,0,0,1,1,1
186.907140350,1,0,0,0,0,0,1,1,1,1
186.907140600,1,0,0,1,0,1,0,1,1,1
187.091784250,1,0,0,0,1,0,1,0,1,1
187.091785000,1,0,0,0,1,0,1,1,1,1
187.171027300,1,0,0,1,0,0,1,0,1,1
187.171027350,0,0,0,1,0,0,1,0,1,1
187.171028650,0,0,0,0,1,0,0,0,1,1
187.171051850,0,0,0,0,1,0,0,1,1,1
187.171052550,0,0,0,0,1,0,1,1,1,1
187.171052600,0,0,0,0,0,0,1,0,1,1
187.171052950,0,0,0,0,0,0,1,1,1,1
187.171053250,0,0,0,0,1,1,0,0,1,1
187.171054050,0,0,0,1,1,1,0,0,1,1
187.171058750,0,0,0,1,0,0,0,0,1,1
187.171075700,0,0,0,1,0,0,0,0,0,1
187.171084300,0,0,0,1,0,0,0,0,1,1
187.171092950,0,0,0,1,0,0,0,0,0,1
187.171153450,0,0,0,1,0,0,0,0,1,1
187.171162100,0,0,0,1,0,0,0,0,0,1
187.171170700,0,0,0,1,0,0,0,0,1,1
187.171179350,0,0,0,1,0,0,0,0,0,1
187.171196650,0,0,0,1,0,0,0,0,1,1
187.171205300,0,0,0,1,0,0,0,0,0,1
187.171239850,0,0,0,1,0,0,0,0,1,1
187.171248500,0,0,0,1,0,0,0,0,0,1
187.171257100,0,0,0,1,0,0,0,0,1,1
187.171265750,0,0,0,1,0,0,0,0,0,1
187.171326250,0,0,0,1,0,0,0,0,1,1
187.171334900,0,0,0,1,0,0,0,0,0,1
187.171343500,0,0,0,1,0,0,0,0,1,1
187.171352150,0,0,0,1,0,0,0,0,0,1
187.171360800,0,0,0,1,0,0,0,0,1,1
187.171369450,0,0,0,1,0,0,0,0,0,1
187.171378050,0,0,0,1,0,0,0,0,1,1
187.171386750,0,0,0,1,0,0,0,0,0,1
187.171395350,0,0,0,1,0,0,0,0,1,1
187.171421300,0,0,0,1,0,0,0,0,0,1
187.171438550,0,0,0,1,0,0,0,0,1,1
187.171447200,0,0,0,1,0,0,0,0,0,1
187.171499050,0,0,0,1,0,0,0,0,1,1
187.171507700,0,0,0,1,0,0,0,0,0,1
187.171516300,0,0,0,1,0,0,0,0,1,1
187.171533600,0,0,0,1,0,0,0,0,0,1
187.171542250,0,0,0,1,0,0,0,0,1,1
187.171550900,0,0,0,1,0,0,0,0,0,1
187.171568150,0,0,0,1,0,0,0,0,1,1
187.171594100,0,0,0,1,0,0,0,0,0,1
187.171611350,0,0,0,1,0,0,0,0,1,1
187.171620000,0,0,0,1,0,0,0,0,0,1
187.171628650,0,0,0,1,0,0,0,0,1,1
187.171637300,0,0,0,1,0,0,0,0,0,1
187.171645900,0,0,0,1,0,0,0,0,1,1
187.171680500,0,0,0,1,0,0,0,0,0,1
187.171706400,0,0,0,1,0,0,0,0,1,1
187.171715050,0,0,0,1,0,0,0,0,0,1
187.171723700,0,0,0,1,0,0,0,0,1,1
187.171732350,0,0,0,1,0,0,0,0,0,1
187.171758250,0,0,0,1,0,0,0,0,1,1
187.171766900,0,0,0,1,0,0,0,0,0,1
187.171775500,0,0,0,1,0,0,0,0,1,1
187.171784150,0,0,0,1,0,0,0,0,0,1
187.171792800,0,0,0,1,0,0,0,0,1,1
187.171801450,0,0,0,1,0,0,0,0,0,1
187.171810100,0,0,0,1,0,0,0,0,1,1
187.171818750,0,0,0,1,0,0,0,0,0,1
187.171827350,0,0,0,1,0,0,0,0,1,1
187.171853300,0,0,0,1,0,0,0,0,0,1
187.171861900,0,0,0,1,0,0,0,0,1,1
187.171887850,0,0,0,1,0,0,0,0,0,1
187.171896500,0,0,0,1,0,0,0,0,1,1
187.171905150,0,0,0,1,0,0,0,0,0,1
187.171913750,0,0,0,1,0,0,0,0,1,1
187.171939700,0,0,0,1,0,0,0,0,0,1
187.171940700,0,0,0,1,0,0,0,1,0,1
187.171941000,0,0,0,1,1,1,0,1,0,1
187.171941200,0,0,0,0,1,1,0,1,0,1
187.171941350,0,0,0,1,0,0,1,1,0,1
187.172017450,0,0,0,1,0,0,1,1,1,1
187.174925500,1,0,0,1,0,0,1,0,1,1
187.174926350,1,0,0,1,0,0,1,1,1,1
187.406160850,1,0,0,1,0,0,1,1,1,0
187.406169450,1,0,0,1,0,0,1,1,1,1
187.406178100,1,0,0,1,0,0,1,1,1,0
187.406238600,1,0,0,1,0,0,1,1,1,1
187.406247250,1,0,0,1,0,0,1,1,1,0
187.406255850,1,0,0,1,0,0,1,1,1,1
187.406261850,0,0,0,0,1,0,0,0,1,1
187.406264500,0,0,0,0,1,0,0,0,1,0
187.406281800,0,0,0,0,1,0,0,0,1,1
187.406290450,0,0,0,0,1,0,0,0,1,0
187.406325000,0,0,0,0,1,0,0,0,1,1
187.406333650,0,0,0,0,1,0,0,0,1,0
187.406350900,0,0,0,0,1,0,0,0,1,1
187.406359550,0,0,0,0,1,0,0,0,1,0
187.406411400,0,0,0,0,1,0,0,0,1,1
187.406420050,0,0,0,0,1,0,0,0,1,0
187.406428650,0,0,0,0,1,0,0,0,1,1
187.406437300,0,0,0,0,1,0,0,0,1,0
187.406445950,0,0,0,0,1,0,0,0,1,1
187.406454600,0,0,0,0,1,0,0,0,1,0
187.406463200,0,0,0,0,1,0,0,0,1,1
187.406471900,0,0,0,0,1,0,0,0,1,0
187.406480500,0,0,0,0,1,0,0,0,1,1
187.406506450,0,0,0,0,1,0,0,0,1,0
187.406523700,0,0,0,0,1,0,0,0,1,1
187.406532350,0,0,0,0,1,0,0,0,1,0
187.406584200,0,0,0,0,1,0,0,0,1,1
187.406592850,0,0,0,0,1,0,0,0,1,0
187.406601450,0,0,0,0,1,0,0,0,1,1
187.406618750,0,0,0,0,1,0,0,0,1,0
187.406627400,0,0,0,0,1,0,0,0,1,1
187.406636050,0,0,0,0,1,0,0,0,1,0
187.406653300,0,0,0,0,1,0,0,0,1,1
187.406679250,0,0,0,0,1,0,0,0,1,0
187.406696500,0,0,0,0,1,0,0,0,1,1
187.406705150,0,0,0,0,1,0,0,0,1,0
187.406713800,0,0,0,0,1,0,0,0,1,1
187.406722450,0,0,0,0,1,0,0,0,1,0
187.406731050,0,0,0,0,1,0,0,0,1,1
187.406765650,0,0,0,0,1,0,0,0,1,0
187.406791550,0,0,0,0,1,0,0,0,1,1
187.406800200,0,0,0,0,1,0,0,0,1,0
187.406808850,0,0,0,0,1,0,0,0,1,1
187.406817500,0,0,0,0,1,0,0,0,1,0
187.406843400,0,0,0,0,1,0,0,0,1,1
187.406852050,0,0,0,0,1,0,0,0,1,0
187.406869300,0,0,0,0,1,0,0,0,1,1
187.406886600,0,0,0,0,1,0,0,0,1,0
187.406903850,0,0,0,0,1,0,0,0,1,1
187.406938450,0,0,0,0,1,0,0,0,1,0
187.406947050,0,0,0,0,1,0,0,0,1,1
187.406973000,0,0,0,0,1,0,0,0,1,0
187.406981650,0,0,0,0,1,0,0,0,1,1
187.406990300,0,0,0,0,1,0,0,0,1,0
187.406998900,0,0,0,0,1,0,0,0,1,1
187.407024850,0,0,0,0,1,0,0,0,1,0
187.407102600,0,0,0,0,1,0,0,0,1,1
187.407122950,0,0,0,0,1,0,0,1,1,1
187.407123300,1,0,0,1,0,1,0,0,1,1
187.407124000,1,0,0,0,0,0,1,0,1,1
187.407124200,1,0,0,0,1,0,0,0,1,1
187.407147200,1,0,0,0,1,0,0,1,1,1
187.407147600,1,0,0,0,0,0,1,1,1,1
187.407147900,1,0,0,1,0,1,0,1,1,1
187.491800400,1,0,0,1,1,1,0,1,1,1
187.491800450,0,0,0,0,1,0,1,0,1,1
187.491823350,0,0,0,0,1,0,1,1,1,1
187.492735500,1,0,0,0,1,0,1,0,1,1
187.498764600,1,0,0,0,1,0,1,1,1,1
187.674929300,1,0,0,1,0,0,1,0,1,1
187.674930700,1,0,0,1,0,0,1,1,1,1
187.906167750,1,0,0,1,0,0,1,1,1,0
187.906176350,1,0,0,1,0,0,1,1,1,1
187.906185000,1,0,0,1,0,0,1,1,1,0
187.906245450,1,0,0,1,0,0,1,1,1,1
187.906254100,1,0,0,1,0,0,1,1,1,0
187.906262750,1,0,0,1,0,0,1,1,1,1
187.906271400,1,0,0,1,0,0,1,1,1,0
187.906271900,0,0,0,0,1,0,0,0,1,0
187.906288650,0,0,0,0,1,0,0,0,1,1
187.906297350,0,0,0,0,1,0,0,0,1,0
187.906331850,0,0,0,0,1,0,0,0,1,1
187.906340550,0,0,0,0,1,0,0,0,1,0
187.906357800,0,0,0,0,1,0,0,0,1,1
187.906366450,0,0,0,0,1,0,0,0,1,0
187.906418300,0,0,0,0,1,0,0,0,1,1
187.906426950,0,0,0,0,1,0,0,0,1,0
187.906435550,0,0,0,0,1,0,0,0,1,1
187.906444200,0,0,0,0,1,0,0,0,1,0
187.906452850,0,0,0,0,1,0,0,0,1,1
187.906461500,0,0,0,0,1,0,0,0,1,0
187.906470100,0,0,0,0,1,0,0,0,1,1
187.906478750,0,0,0,0,1,0,0,0,1,0
187.906487400,0,0,0,0,1,0,0,0,1,1
187.906513350,0,0,0,0,1,0,0,0,1,0
187.906530600,0,0,0,0,1,0,0,0,1,1
187.906539250,0,0,0,0,1,0,0,0,1,0
187.906591100,0,0,0,0,1,0,0,0,1,1
187.906599750,0,0,0,0,1,0,0,0,1,0
187.906608350,0,0,0,0,1,0,0,0,1,1
187.906625650,0,0,0,0,1,0,0,0,1,0
187.906634300,0,0,0,0,1,0,0,0,1,1
187.906642950,0,0,0,0,1,0,0,0,1,0
187.906660200,0,0,0,0,1,0,0,0,1,1
187.906686150,0,0,0,0,1,0,0,0,1,0
187.906703400,0,0,0,0,1,0,0,0,1,1
187.906712050,0,0,0,0,1,0,0,0,1,0
187.906720700,0,0,0,0,1,0,0,0,1,1
187.906729350,0,0,0,0,1,0,0,0,1,0
187.906737950,0,0,0,0,1,0,0,0,1,1
187.906772550,0,0,0,0,1,0,0,0,1,0
187.906798450,0,0,0,0,1,0,0,0,1,1
187.906807100,0,0,0,0,1,0,0,0,1,0
187.906815700,0,0,0,0,1,0,0,0,1,1
187.906824350,0,0,0,0,1,0,0,0,1,0
187.906850300,0,0,0,0,1,0,0,0,1,1
187.906858950,0,0,0,0,1,0,0,0,1,0
187.906876200,0,0,0,0,1,0,0,0,1,1
187.906893500,0,0,0,0,1,0,0,0,1,0
187.906910750,0,0,0,0,1,0,0,0,1,1
187.906945350,0,0,0,0,1,0,0,0,1,0
187.906953950,0,0,0,0,1,0,0,0,1,1
187.906979900,0,0,0,0,1,0,0,0,1,0
187.906988500,0,0,0,0,1,0,0,0,1,1
187.906997150,0,0,0,0,1,0,0,0,1,0
187.907005800,0,0,0,0,1,0,0,0,1,1
187.907031750,0,0,0,0,1,0,0,0,1,0
187.907109500,0,0,0,0,1,0,0,0,1,1
187.907129450,0,0,0,0,1,0,0,1,1,1
187.907129800,1,0,0,1,0,1,0,0,1,1
187.907130650,1,0,0,0,0,0,1,0,1,1
187.907130850,1,0,0,0,1,0,0,0,1,1
187.907153200,1,0,0,0,1,0,0,1,1,1
187.907153650,1,0,0,0,0,0,1,1,1,1
187.907153900,1,0,0,1,0,1,0,1,1,1
188.091785700,1,0,0,1,1,1,1,1,1,1
188.091785750,1,0,0,0,1,0,1,0,1,1
188.091786450,1,0,0,0,1,0,1,1,1,1
188.171034800,0,0,0,1,0,0,1,0,1,1
188.171035800,0,0,0,1,1,0,1,0,1,1
188.171035850,0,0,0,0,1,0,0,0,1,1
188.171059450,0,0,0,0,1,0,0,1,1,1
188.171060200,0,0,0,0,0,0,1,0,1,1
188.171060600,0,0,0,0,0,0,1,1,1,1
188.171060850,0,0,0,0,1,1,0,0,1,1
188.171061700,0,0,0,1,1,1,0,0,1,1
188.171066050,0,0,0,1,0,0,0,0,1,1
188.171079500,0,0,0,1,0,0,0,0,0,1
188.171088150,0,0,0,1,0,0,0,0,1,1
188.171096800,0,0,0,1,0,0,0,0,0,1
188.171157250,0,0,0,1,0,0,0,0,1,1
188.171165900,0,0,0,1,0,0,0,0,0,1
188.171174550,0,0,0,1,0,0,0,0,1,1
188.171183200,0,0,0,1,0,0,0,0,0,1
188.171200450,0,0,0,1,0,0,0,0,1,1
188.171209100,0,0,0,1,0,0,0,0,0,1
188.171243650,0,0,0,1,0,0,0,0,1,1
188.171252300,0,0,0,1,0,0,0,0,0,1
188.171260950,0,0,0,1,0,0,0,0,1,1
188.171269600,0,0,0,1,0,0,0,0,0,1
188.171330050,0,0,0,1,0,0,0,0,1,1
188.171338700,0,0,0,1,0,0,0,0,0,1
188.171356000,0,0,0,1,0,0,0,0,1,1
188.171373300,0,0,0,1,0,0,0,0,0,1
188.171381900,0,0,0,1,0,0,0,0,1,1
188.171390550,0,0,0,1,0,0,0,0,0,1
188.171399200,0,0,0,1,0,0,0,0,1,1
188.171425100,0,0,0,1,0,0,0,0,0,1
188.171442400,0,0,0,1,0,0,0,0,1,1
188.171451050,0,0,0,1,0,0,0,0,0,1
188.171502850,0,0,0,1,0,0,0,0,1,1
188.171511500,0,0,0,1,0,0,0,0,0,1
188.171520150,0,0,0,1,0,0,0,0,1,1
188.171537450,0,0,0,1,0,0,0,0,0,1
188.171554700,0,0,0,1,0,0,0,0,1,1
188.171572000,0,0,0,1,0,0,0,0,0,1
188.171580650,0,0,0,1,0,0,0,0,1,1
188.171597900,0,0,0,1,0,0,0,0,0,1
188.171615200,0,0,0,1,0,0,0,0,1,1
188.171623850,0,0,0,1,0,0,0,0,0,1
188.171641100,0,0,0,1,0,0,0,0,1,1
188.171684300,0,0,0,1,0,0,0,0,0,1
188.171710250,0,0,0,1,0,0,0,0,1,1
188.171718900,0,0,0,1,0,0,0,0,0,1
188.171727500,0,0,0,1,0,0,0,0,1,1
188.171736150,0,0,0,1,0,0,0,0,0,1
188.171762050,0,0,0,1,0,0,0,0,1,1
188.171770700,0,0,0,1,0,0,0,0,0,1
188.171796650,0,0,0,1,0,0,0,0,1,1
188.171813900,0,0,0,1,0,0,0,0,0,1
188.171831200,0,0,0,1,0,0,0,0,1,1
188.171857100,0,0,0,1,0,0,0,0,0,1
188.171865750,0,0,0,1,0,0,0,0,1,1
188.171874400,0,0,0,1,0,0,0,0,0,1
188.171891650,0,0,0,1,0,0,0,0,1,1
188.171908950,0,0,0,1,0,0,0,0,0,1
188.171934850,0,0,0,1,0,0,0,0,1,1
188.171943500,0,0,0,1,0,0,0,0,0,1
188.171944200,0,0,0,1,0,0,0,1,0,1
188.171944500,0,0,0,1,1,1,0,1,0,1
188.171944650,0,0,0,0,1,1,0,1,0,1
188.171944800,0,0,0,1,0,0,1,1,0,1
188.172021250,0,0,0,1,0,0,1,1,1,1
188.174929750,1,0,0,1,0,0,1,0,1,1
188.174930500,1,0,0,1,0,0,1,1,1,1
188.406174600,1,0,0,1,0,0,1,1,1,0
188.406183250,1,0,0,1,0,0,1,1,1,1
188.406191900,1,0,0,1,0,0,1,1,1,0
188.406252350,1,0,0,1,0,0,1,1,1,1
188.406261000,1,0,0,1,0,0,1,1,1,0
188.406269650,1,0,0,1,0,0,1,1,1,1
188.406272200,0,0,0,0,1,0,0,0,1,1
188.406278300,0,0,0,0,1,0,0,0,1,0
188.406295550,0,0,0,0,1,0,0,0,1,1
188.406304200,0,0,0,0,1,0,0,0,1,0
188.406338750,0,0,0,0,1,0,0,0,1,1
188.406347400,0,0,0,0,1,0,0,0,1,0
188.406364700,0,0,0,0,1,0,0,0,1,1
188.406373350,0,0,0,0,1,0,0,0,1,0
188.406425150,0,0,0,0,1,0,0,0,1,1
188.406433800,0,0,0,0,1,0,0,0,1,0
188.406451100,0,0,0,0,1,0,0,0,1,1
188.406468400,0,0,0,0,1,0,0,0,1,0
188.406477000,0,0,0,0,1,0,0,0,1,1
188.406485650,0,0,0,0,1,0,0,0,1,0
188.406494300,0,0,0,0,1,0,0,0,1,1
188.406520200,0,0,0,0,1,0,0,0,1,0
188.406537500,0,0,0,0,1,0,0,0,1,1
188.406546150,0,0,0,0,1,0,0,0,1,0
188.406597950,0,0,0,0,1,0,0,0,1,1
188.406606600,0,0,0,0,1,0,0,0,1,0
188.406615250,0,0,0,0,1,0,0,0,1,1
188.406632550,0,0,0,0,1,0,0,0,1,0
188.406649800,0,0,0,0,1,0,0,0,1,1
188.406667100,0,0,0,0,1,0,0,0,1,0
188.406675750,0,0,0,0,1,0,0,0,1,1
188.406693000,0,0,0,0,1,0,0,0,1,0
188.406710300,0,0,0,0,1,0,0,0,1,1
188.406718950,0,0,0,0,1,0,0,0,1,0
188.406736200,0,0,0,0,1,0,0,0,1,1
188.406779400,0,0,0,0,1,0,0,0,1,0
188.406805350,0,0,0,0,1,0,0,0,1,1
188.406814000,0,0,0,0,1,0,0,0,1,0
188.406822600,0,0,0,0,1,0,0,0,1,1
188.406831250,0,0,0,0,1,0,0,0,1,0
188.406857150,0,0,0,0,1,0,0,0,1,1
188.406865800,0,0,0,0,1,0,0,0,1,0
188.406874450,0,0,0,0,1,0,0,0,1,1
188.406952200,0,0,0,0,1,0,0,0,1,0
188.406960850,0,0,0,0,1,0,0,0,1,1
188.406969500,0,0,0,0,1,0,0,0,1,0
188.406986750,0,0,0,0,1,0,0,0,1,1
188.407004050,0,0,0,0,1,0,0,0,1,0
188.407029950,0,0,0,0,1,0,0,0,1,1
188.407038600,0,0,0,0,1,0,0,0,1,0
188.407116350,0,0,0,0,1,0,0,0,1,1
188.407136350,0,0,0,0,1,0,0,1,1,1
188.407136800,1,0,0,1,0,1,0,0,1,1
188.407137500,1,0,0,0,0,0,1,0,1,1
188.407137700,1,0,0,0,1,0,0,0,1,1
188.407160050,1,0,0,0,1,0,0,1,1,1
188.407160400,1,0,0,0,0,0,1,1,1,1
188.407160700,1,0,0,1,0,1,0,1,1,1
188.491801200,0,0,0,0,1,0,1,0,1,1
188.491824200,0,0,0,0,1,0,1,1,1,1
188.492730400,1,0,0,0,1,0,1,1,1,1
188.492730450,1,0,0,0,1,0,1,0,1,1
188.498760200,1,0,0,0,1,0,1,1,1,1
188.674943500,1,0,0,1,0,0,1,0,1,1
188.674944850,1,0,0,1,0,0,1,1,1,1
188.906172850,1,0,0,1,0,0,1,1,1,0
188.906181500,1,0,0,1,0,0,1,1,1,1
188.906190150,1,0,0,1,0,0,1,1,1,0
188.906250600,1,0,0,1,0,0,1,1,1,1
188.906259250,1,0,0,1,0,0,1,1,1,0
188.906267900,1,0,0,1,0,0,1,1,1,1
188.906272900,0,0,0,0,1,0,0,0,1,1
188.906276550,0,0,0,0,1,0,0,0,1,0
188.906293800,0,0,0,0,1,0,0,0,1,1
188.906302450,0,0,0,0,1,0,0,0,1,0
188.906337000,0,0,0,0,1,0,0,0,1,1
188.906345650,0,0,0,0,1,0,0,0,1,0
188.906362950,0,0,0,0,1,0,0,0,1,1
188.906371600,0,0,0,0,1,0,0,0,1,0
188.906423400,0,0,0,0,1,0,0,0,1,1
188.906432050,0,0,0,0,1,0,0,0,1,0
188.906449350,0,0,0,0,1,0,0,0,1,1
188.906466650,0,0,0,0,1,0,0,0,1,0
188.906475250,0,0,0,0,1,0,0,0,1,1
188.906483900,0,0,0,0,1,0,0,0,1,0
188.906492550,0,0,0,0,1,0,0,0,1,1
188.906518450,0,0,0,0,1,0,0,0,1,0
188.906535750,0,0,0,0,1,0,0,0,1,1
188.906544400,0,0,0,0,1,0,0,0,1,0
188.906596200,0,0,0,0,1,0,0,0,1,1
188.906604850,0,0,0,0,1,0,0,0,1,0
188.906613500,0,0,0,0,1,0,0,0,1,1
188.906630800,0,0,0,0,1,0,0,0,1,0
188.906648050,0,0,0,0,1,0,0,0,1,1
188.906665350,0,0,0,0,1,0,0,0,1,0
188.906674000,0,0,0,0,1,0,0,0,1,1
188.906691250,0,0,0,0,1,0,0,0,1,0
188.906708550,0,0,0,0,1,0,0,0,1,1
188.906717200,0,0,0,0,1,0,0,0,1,0
188.906734450,0,0,0,0,1,0,0,0,1,1
188.906777650,0,0,0,0,1,0,0,0,1,0
188.906803600,0,0,0,0,1,0,0,0,1,1
188.906812250,0,0,0,0,1,0,0,0,1,0
188.906820850,0,0,0,0,1,0,0,0,1,1
188.906829500,0,0,0,0,1,0,0,0,1,0
188.906855400,0,0,0,0,1,0,0,0,1,1
188.906864050,0,0,0,0,1,0,0,0,1,0
188.906872700,0,0,0,0,1,0,0,0,1,1
188.906950450,0,0,0,0,1,0,0,0,1,0
188.906959100,0,0,0,0,1,0,0,0,1,1
188.906967750,0,0,0,0,1,0,0,0,1,0
188.906985000,0,0,0,0,1,0,0,0,1,1
188.907002300,0,0,0,0,1,0,0,0,1,0
188.907028200,0,0,0,0,1,0,0,0,1,1
188.907036850,0,0,0,0,1,0,0,0,1,0
188.907114600,0,0,0,0,1,0,0,0,1,1
188.907134450,0,0,0,0,1,0,0,1,1,1
188.907134800,1,0,0,1,0,1,0,0,1,1
188.907135600,1,0,0,0,0,0,1,0,1,1
188.907135750,1,0,0,0,1,0,0,0,1,1
188.907159200,1,0,0,0,1,0,0,1,1,1
188.907159550,1,0,0,0,0,0,1,1,1,1
188.907159900,1,0,0,1,0,1,0,1,1,1
189.091786350,1,0,0,1,1,1,1,1,1,1
189.091786400,1,0,0,0,1,0,1,0,1,1
189.091787100,1,0,0,0,1,0,1,1,1,1
189.171052000,0,0,0,1,0,0,1,0,1,1
189.171053150,0,0,0,1,1,0,1,0,1,1
189.171053200,0,0,0,0,1,0,0,0,1,1
189.171077200,0,0,0,0,1,0,0,1,1,1
189.171077750,0,0,0,0,0,0,1,0,1,1
189.171078100,0,0,0,0,0,0,1,1,1,1
189.171078400,0,0,0,0,1,1,0,0,1,1
189.171079200,0,0,0,1,1,1,0,0,1,1
189.171083550,0,0,0,1,0,0,0,0,1,1
189.171100650,0,0,0,1,0,0,0,0,0,1
189.171109250,0,0,0,1,0,0,0,0,1,1
189.171117900,0,0,0,1,0,0,0,0,0,1
189.171178400,0,0,0,1,0,0,0,0,1,1
189.171187050,0,0,0,1,0,0,0,0,0,1
189.171195650,0,0,0,1,0,0,0,0,1,1
189.171204300,0,0,0,1,0,0,0,0,0,1
189.171221600,0,0,0,1,0,0,0,0,1,1
189.171230250,0,0,0,1,0,0,0,0,0,1
189.171264800,0,0,0,1,0,0,0,0,1,1
189.171273450,0,0,0,1,0,0,0,0,0,1
189.171282050,0,0,0,1,0,0,0,0,1,1
189.171290700,0,0,0,1,0,0,0,0,0,1
189.171351200,0,0,0,1,0,0,0,0,1,1
189.171359850,0,0,0,1,0,0,0,0,0,1
189.171368450,0,0,0,1,0,0,0,0,1,1
189.171394400,0,0,0,1,0,0,0,0,0,1
189.171403000,0,0,0,1,0,0,0,0,1,1
189.171411650,0,0,0,1,0,0,0,0,0,1
189.171420300,0,0,0,1,0,0,0,0,1,1
189.171446250,0,0,0,1,0,0,0,0,0,1
189.171463500,0,0,0,1,0,0,0,0,1,1
189.171472150,0,0,0,1,0,0,0,0,0,1
189.171524000,0,0,0,1,0,0,0,0,1,1
189.171532650,0,0,0,1,0,0,0,0,0,1
189.171541250,0,0,0,1,0,0,0,0,1,1
189.171558550,0,0,0,1,0,0,0,0,0,1
189.171567200,0,0,0,1,0,0,0,0,1,1
189.171584450,0,0,0,1,0,0,0,0,0,1
189.171601750,0,0,0,1,0,0,0,0,1,1
189.171619050,0,0,0,1,0,0,0,0,0,1
189.171636300,0,0,0,1,0,0,0,0,1,1
189.171644950,0,0,0,1,0,0,0,0,0,1
189.171653600,0,0,0,1,0,0,0,0,1,1
189.171705450,0,0,0,1,0,0,0,0,0,1
189.171731350,0,0,0,1,0,0,0,0,1,1
189.171740000,0,0,0,1,0,0,0,0,0,1
189.171748600,0,0,0,1,0,0,0,0,1,1
189.171757250,0,0,0,1,0,0,0,0,0,1
189.171783200,0,0,0,1,0,0,0,0,1,1
189.171791850,0,0,0,1,0,0,0,0,0,1
189.171817750,0,0,0,1,0,0,0,0,1,1
189.171826400,0,0,0,1,0,0,0,0,0,1
189.171852300,0,0,0,1,0,0,0,0,1,1
189.171878250,0,0,0,1,0,0,0,0,0,1
189.171886850,0,0,0,1,0,0,0,0,1,1
189.171904150,0,0,0,1,0,0,0,0,0,1
189.171930050,0,0,0,1,0,0,0,0,1,1
189.171938700,0,0,0,1,0,0,0,0,0,1
189.171947350,0,0,0,1,0,0,0,0,1,1
189.171964650,0,0,0,1,0,0,0,0,0,1
189.171965450,0,0,0,1,0,0,0,1,0,1
189.171965700,0,0,0,1,1,1,0,1,0,1
189.171965900,0,0,0,0,1,1,0,1,0,1
189.171966050,0,0,0,1,0,0,1,1,0,1
189.172042400,0,0,0,1,0,0,1,1,1,1
189.174945900,1,0,0,1,0,0,1,0,1,1
189.174946700,1,0,0,1,0,0,1,1,1,1
189.406179750,1,0,0,1,0,0,1,1,1,0
189.406188400,1,0,0,1,0,0,1,1,1,1
189.406197050,1,0,0,1,0,0,1,1,1,0
189.406257500,1,0,0,1,0,0,1,1,1,1
189.406266150,1,0,0,1,0,0,1,1,1,0
189.406274800,1,0,0,1,0,0,1,1,1,1
189.406281650,0,0,0,0,1,0,0,0,1,1
189.406283450,0,0,0,0,1,0,0,0,1,0
189.406300700,0,0,0,0,1,0,0,0,1,1
189.406309350,0,0,0,0,1,0,0,0,1,0
189.406343900,0,0,0,0,1,0,0,0,1,1
189.406352550,0,0,0,0,1,0,0,0,1,0
189.406369850,0,0,0,0,1,0,0,0,1,1
189.406378500,0,0,0,0,1,0,0,0,1,0
189.406430300,0,0,0,0,1,0,0,0,1,1
189.406438950,0,0,0,0,1,0,0,0,1,0
189.406447600,0,0,0,0,1,0,0,0,1,1
189.406473500,0,0,0,0,1,0,0,0,1,0
189.406482150,0,0,0,0,1,0,0,0,1,1
189.406490800,0,0,0,0,1,0,0,0,1,0
189.406499450,0,0,0,0,1,0,0,0,1,1
189.406525350,0,0,0,0,1,0,0,0,1,0
189.406542650,0,0,0,0,1,0,0,0,1,1
189.406551300,0,0,0,0,1,0,0,0,1,0
189.406603100,0,0,0,0,1,0,0,0,1,1
189.406611750,0,0,0,0,1,0,0,0,1,0
189.406620400,0,0,0,0,1,0,0,0,1,1
189.406637700,0,0,0,0,1,0,0,0,1,0
189.406646300,0,0,0,0,1,0,0,0,1,1
189.406663600,0,0,0,0,1,0,0,0,1,0
189.406680850,0,0,0,0,1,0,0,0,1,1
189.406698150,0,0,0,0,1,0,0,0,1,0
189.406715450,0,0,0,0,1,0,0,0,1,1
189.406724100,0,0,0,0,1,0,0,0,1,0
189.406732700,0,0,0,0,1,0,0,0,1,1
189.406784550,0,0,0,0,1,0,0,0,1,0
189.406810450,0,0,0,0,1,0,0,0,1,1
189.406819100,0,0,0,0,1,0,0,0,1,0
189.406827750,0,0,0,0,1,0,0,0,1,1
189.406836400,0,0,0,0,1,0,0,0,1,0
189.406862300,0,0,0,0,1,0,0,0,1,1
189.406870950,0,0,0,0,1,0,0,0,1,0
189.406879600,0,0,0,0,1,0,0,0,1,1
189.406905500,0,0,0,0,1,0,0,0,1,0
189.406914150,0,0,0,0,1,0,0,0,1,1
189.406957350,0,0,0,0,1,0,0,0,1,0
